0.10707971	0.13373625	-0.15205806	0.06751971	-0.12430137	0.1604099	0.13209638	0.14089859	0.1753902	0.17318453	0.17732897	0.07702352	0.13275714	-0.1239402	0.12830788	-0.17540956
-1.5923324	-1.6307247	1.6168214	-1.4922425	1.5225614	-1.5572815	-1.5487607	-1.55095	-1.5681946	-1.630162	-1.4734515	-1.5419366	-1.4733764	1.5858735	-1.5351206	1.5966865
0.6096407	0.57012504	-0.65027833	0.6267932	-0.51110274	0.5817005	0.60239637	0.61121976	0.5472301	0.5625355	0.58317465	0.6645786	0.39500508	-0.62543887	0.5222144	-0.5951028
-0.2207164	-0.21309742	0.23322693	-0.25248668	0.19435683	-0.2574537	-0.26836693	-0.22565018	-0.249152	-0.29502103	-0.26237658	-0.26144952	-0.1709673	0.20153324	-0.16871198	0.24616991
-0.20662221	-0.1534776	0.18833707	-0.19818519	0.13514076	-0.23744781	-0.1948527	-0.1570813	-0.21879229	-0.18992803	-0.22176199	-0.22948675	-0.13122351	0.22320032	-0.21886411	0.21520874
-0.0118821375	-0.043607604	0.09357279	-0.07935188	0.016816508	-0.11061834	-0.01720957	-0.11771804	-0.036647156	-0.061824035	-0.052226033	-0.1423238	0.02534679	0.028126555	0.020456485	0.07915343
-0.46619043	-0.49872845	0.4408629	-0.40620333	0.46666095	-0.4252688	-0.4771864	-0.42487147	-0.42467228	-0.47751427	-0.42656294	-0.39574268	-0.41959503	0.46689442	-0.4272992	0.47496647
0.3237137	0.38507092	-0.33179379	0.27565718	-0.31039736	0.3491887	0.27333143	0.3389009	0.312478	0.36499277	0.28503495	0.23887841	0.27978393	-0.3349916	0.38033205	-0.3356858
0.40904564	0.32660598	-0.38596323	0.33986863	-0.33325517	0.40702748	0.3715078	0.3891993	0.37339377	0.38154042	0.3986292	0.29280525	0.4107277	-0.346258	0.35338947	-0.3435931
0.53086203	0.49102747	-0.43638828	0.41154882	-0.43256006	0.4206082	0.43274707	0.4899846	0.4952417	0.50037426	0.47099417	0.45839992	0.48851287	-0.48885238	0.45014235	-0.4903465
-0.18239038	-0.16322339	0.2201981	-0.13448234	0.17290163	-0.12925889	-0.20733751	-0.13429299	-0.16974299	-0.16111472	-0.21748628	-0.06771428	-0.20050164	0.15683654	-0.17153698	0.23180741
0.36386728	0.3041803	-0.32450604	0.28758302	-0.34495407	0.30009705	0.37292176	0.30584913	0.34425804	0.30432606	0.36023253	0.30723646	0.38540086	-0.37607536	0.35036567	-0.3117572
-1.3565634	-1.2957046	1.3840315	-1.2397366	1.261196	-1.3092071	-1.3450131	-1.3134539	-1.351266	-1.3380485	-1.2564293	-1.2673753	-1.3255628	1.3391129	-1.3562338	1.3718978
0.15338226	0.1674829	-0.1602268	0.14782628	-0.1208625	0.12841015	0.11545997	0.13567235	0.16315146	0.14251295	0.12870291	0.13018605	0.14609732	-0.09483121	0.14306082	-0.1183257
0.79277635	0.7988341	-0.75555605	0.6552163	-0.75510436	0.6871493	0.7420943	0.7187945	0.7280795	0.74816537	0.76486707	0.71010536	0.68458104	-0.75943315	0.71354604	-0.789495
-0.21764863	-0.2033132	0.2294639	-0.21521299	0.13092278	-0.17717193	-0.16760668	-0.19694516	-0.19092482	-0.18956684	-0.16342497	-0.102095194	-0.20809625	0.16598228	-0.17875925	0.16500606
-0.35198992	-0.3696849	0.337391	-0.33819094	0.30792463	-0.2933264	-0.36211628	-0.33632013	-0.3577294	-0.30471227	-0.2784691	-0.37134218	-0.24401835	0.34132814	-0.33898538	0.3111155
-0.2234154	-0.2899631	0.27725977	-0.33372456	0.1929685	-0.32811734	-0.22820497	-0.33939964	-0.32252637	-0.26018694	-0.27741036	-0.34110862	-0.13963054	0.26922193	-0.21317546	0.3110765
0.8250682	0.8117099	-0.8266032	0.65619075	-0.7240895	0.7646156	0.74781376	0.73980474	0.75250435	0.7386843	0.73826015	0.68622583	0.7759018	-0.76077074	0.78326696	-0.79168546
-0.3100192	-0.29102778	0.32967573	-0.37898976	0.2934418	-0.3876211	-0.36038333	-0.35897163	-0.27679348	-0.33344755	-0.32259753	-0.332659	-0.25583273	0.2664677	-0.3024155	0.36304355
-0.122648485	-0.0841075	0.08550535	-0.025504403	0.09898869	-0.10205632	-0.039851736	-0.009700999	-0.14395255	-0.061656784	-0.07424313	-0.042673185	-0.14849785	0.07549543	-0.03543259	0.029471757
0.5214059	0.45383602	-0.5165576	0.3432971	-0.4589092	0.43873897	0.5179963	0.39205936	0.42777726	0.50363255	0.4353459	0.28726155	0.53963655	-0.4050382	0.46089995	-0.45143104
0.13621813	0.1473467	-0.16027911	0.14891678	-0.13538858	0.14721394	0.13131312	0.15629087	0.18894958	0.15289606	0.08870854	0.03862165	0.18315801	-0.20133696	0.11524691	-0.07686087
-0.1692605	-0.22628601	0.2573852	-0.25766966	0.16373083	-0.19235346	-0.22361831	-0.20957467	-0.24108243	-0.23939134	-0.14970472	-0.3473933	-0.07143676	0.24307334	-0.20215188	0.22730386
0.25956494	0.33111462	-0.283107	0.34268954	-0.20735551	0.2970884	0.24715273	0.287556	0.28063884	0.32410112	0.25791705	0.31505436	0.15329355	-0.31253225	0.22505593	-0.3018821
-0.39925393	-0.36468047	0.35844567	-0.35319924	0.34919274	-0.33408317	-0.37532184	-0.4100007	-0.32905608	-0.34308386	-0.34997755	-0.42742372	-0.3024909	0.34034264	-0.36617678	0.32529473
0.52102786	0.5466851	-0.57035655	0.51269484	-0.58094007	0.56624573	0.54401296	0.5154186	0.6159882	0.5610604	0.5561775	0.51584744	0.52938145	-0.5884316	0.612262	-0.5938608
0.5989496	0.55432916	-0.55466795	0.51858	-0.61102784	0.5667442	0.59419894	0.52006173	0.60480833	0.5983122	0.54515976	0.38014773	0.66971755	-0.5618893	0.56068367	-0.5779436
-0.48488176	-0.47034904	0.45569396	-0.37589177	0.43295997	-0.5048747	-0.45346403	-0.40969726	-0.481022	-0.46717164	-0.48801687	-0.40290815	-0.5129645	0.5022003	-0.4974534	0.48508045
-0.12480295	-0.032926973	0.066571265	-0.026745576	0.06128936	-0.029105049	-0.098199874	-0.0491619	-0.10693866	-0.05873378	-0.038645018	-0.0743139	-0.03534797	0.09403234	-0.038332906	0.045188718
0.51037616	0.52450895	-0.5212593	0.46980932	-0.5246523	0.44859055	0.583519	0.45874423	0.51476514	0.56553215	0.56749225	0.38936532	0.5944539	-0.47193313	0.5145648	-0.53414786
0.029070497	-0.010169554	0.02340428	0.02469981	-0.0154910935	0.023159245	0.057083175	0.009461706	0.019436756	0.058182277	-0.0108072115	-0.0344341	0.039573763	-0.009063448	0.07379565	0.013978836
-0.0480918	-0.08327465	0.03836543	-0.025987772	0.06314931	-0.09313655	-0.06061992	-0.10147585	-0.11191087	-0.07748676	-0.10686007	-0.12123357	-0.05128969	0.10256494	-0.09955764	0.11005047
-0.24201612	-0.28208488	0.3262483	-0.36122775	0.2044975	-0.24098977	-0.27062356	-0.30314073	-0.30282524	-0.2766438	-0.2490674	-0.37322354	-0.17401226	0.2651744	-0.21454723	0.2877932
-0.03191537	-0.073862106	0.10119388	-0.106725745	0.005366744	-0.0776709	-0.08186014	-0.11290138	-0.08484642	-0.026330546	-0.047542237	-0.14424935	0.067943595	0.12763694	-0.042043194	0.015295505
0.26874918	0.2120388	-0.1675921	0.1433947	-0.2848084	0.23427042	0.27175498	0.22804423	0.16933106	0.17530304	0.21396652	0.06679175	0.3233142	-0.1952745	0.21599081	-0.25801834
0.2577685	0.26886082	-0.29428497	0.19822781	-0.26874417	0.24436839	0.24176437	0.26159146	0.29428908	0.22933464	0.25869235	0.2134815	0.26531824	-0.21021146	0.22039416	-0.28229752
0.35444906	0.40829703	-0.3850111	0.38540813	-0.4070007	0.4089429	0.339412	0.4045267	0.3738902	0.4291866	0.41851372	0.3901208	0.43541503	-0.34686846	0.42086172	-0.433571
0.17469846	0.09118356	-0.16407889	0.087145776	-0.10244946	0.07682284	0.062067397	0.0507706	0.04211942	0.03248508	0.1459999	0.05678651	0.19455403	-0.03419155	0.075908	-0.05561633
0.8605406	0.9137196	-0.9607045	0.78457105	-0.82768196	0.8735779	0.8889822	0.87046266	0.876432	0.90690416	0.79461545	0.89260113	0.8715234	-0.9163361	0.8398327	-0.87925565
-0.34525934	-0.32966533	0.31576675	-0.30533624	0.2238611	-0.32588932	-0.3195587	-0.24280694	-0.285517	-0.30823198	-0.29646173	-0.28861853	-0.3172437	0.26671287	-0.22965533	0.30272114
0.7035878	0.67002106	-0.65009063	0.6691326	-0.63598174	0.6310506	0.5978869	0.60368943	0.6644097	0.64463997	0.58751005	0.6130279	0.5958146	-0.68931764	0.6578226	-0.6465629
0.11581644	0.11538507	-0.16377623	0.15521355	-0.07082837	0.1438746	0.10140524	0.1629954	0.07739449	0.14078024	0.16252388	0.11119266	0.10038192	-0.16728358	0.10546511	-0.14081845
-0.7220372	-0.6938374	0.70000273	-0.5347168	0.69504654	-0.64458036	-0.7287562	-0.6443337	-0.7162763	-0.6993245	-0.6994912	-0.5636765	-0.80969316	0.73077375	-0.71105236	0.767962
0.020036053	0.055381507	-0.044832777	0.024510326	-0.057973284	-0.0030848796	-0.016511707	-0.018323462	0.014443215	0.048038818	0.06037661	-0.03704632	0.08451527	-0.041713174	0.08588171	-0.0534997
0.17165273	0.14573261	-0.10136863	0.1462492	-0.0789965	0.118204825	0.15068175	0.11090119	0.086930454	0.10996899	0.06694585	0.1327708	0.15410343	-0.14201814	0.12017361	-0.13573842
-0.3991083	-0.35056934	0.42288762	-0.36643806	0.3241546	-0.40538555	-0.33972248	-0.33528763	-0.3730301	-0.3184747	-0.39160648	-0.40980327	-0.28693452	0.38766897	-0.3429223	0.4132102
-0.11001805	-0.14174639	0.08299865	-0.07727293	0.038233433	-0.12216383	-0.066912666	-0.13766739	-0.06479419	-0.08115706	-0.06612263	-0.19983831	-0.036122493	0.038254876	-0.027972294	0.14563407
0.38034952	0.35612798	-0.35032764	0.36892816	-0.3557633	0.34785846	0.3937936	0.4114601	0.42825824	0.4106828	0.38707674	0.32883808	0.36503753	-0.39793298	0.4324067	-0.3448106
0.07865248	0.11978815	-0.10419109	0.018035902	-0.12943807	0.05219475	0.13659061	0.060820214	0.05592089	0.14021504	0.11535754	0.04695002	0.20510544	-0.14053734	0.13871126	-0.1492355
-0.06051803	-0.08826471	0.00075277046	-0.08209691	-0.023603508	-0.090499885	-0.0718108	-0.031242957	0.0005205696	-0.06989263	-0.05427702	-0.10773559	0.04511053	-0.013447514	-0.036137395	0.049218096
0.15444018	0.15567514	-0.15774496	0.036698297	-0.26161376	0.11684168	0.13403341	0.15333134	0.1880007	0.20474142	0.21523294	0.026013007	0.23697273	-0.2202907	0.21480669	-0.17185585
-0.32015955	-0.26762152	0.3632466	-0.30808336	0.27469453	-0.3753316	-0.31790403	-0.2847723	-0.3734582	-0.3279414	-0.33272514	-0.28071833	-0.3494035	0.31965914	-0.3270334	0.3211772
-0.46358883	-0.4423961	0.4323583	-0.38974443	0.47234923	-0.45691296	-0.46705988	-0.4632632	-0.50230616	-0.46374243	-0.5304421	-0.44990322	-0.42028385	0.45885578	-0.43581292	0.46101257
0.12747502	0.09101318	-0.14250389	0.12814927	-0.06492715	0.1384243	0.07194584	0.081167325	0.0583433	0.15441081	0.08300287	0.102311045	0.110788144	-0.10309818	0.14207652	-0.124136545
-0.12920797	-0.11669684	0.10788534	-0.15737513	0.057972144	-0.08941357	-0.080825746	-0.14223124	-0.13476475	-0.06377573	-0.12145902	-0.12552471	-0.05256102	0.11074891	-0.09120221	0.07643993
-0.14810315	-0.17386927	0.15037003	-0.06294404	0.17118311	-0.082775325	-0.16737013	-0.13434915	-0.1504347	-0.19551723	-0.13750143	-0.051398292	-0.1898144	0.12486344	-0.13744049	0.16261207
0.041762196	0.11715171	-0.061106864	0.039694984	-0.09870266	0.101466164	0.063711256	0.0913872	0.12094415	0.107859746	0.07882969	0.045680594	0.088475704	-0.109590426	0.047836047	-0.03416348
-0.010392635	-0.029823786	0.00020817763	-0.022665499	0.056429446	-0.06624367	0.0028423353	0.0008744702	0.025240416	-0.02481149	0.039482158	-0.05972653	-0.0025433877	0.04035197	0.032133333	0.06338784
0.17393133	0.15168709	-0.12824905	0.1129571	-0.14663528	0.15898906	0.16220617	0.13682878	0.13211381	0.133099	0.14199403	0.17141797	0.20541334	-0.1323579	0.17151083	-0.18639381
1.9386592	1.8798021	-1.9240959	1.8415625	-1.7728741	1.8404973	1.8568089	1.8574533	1.8889534	1.9362904	1.808731	1.829908	1.7905558	-1.8869394	1.85348	-1.9306024
-0.20958452	-0.17865987	0.24304979	-0.12075508	0.26689798	-0.20983975	-0.19277903	-0.1985203	-0.20452614	-0.22712429	-0.19993934	-0.10582381	-0.22568116	0.18639436	-0.20446306	0.22582446
0.102147825	0.23738351	-0.15739055	0.14470237	-0.09678444	0.103420936	0.12906642	0.18806387	0.13495184	0.09699881	0.072878964	0.22357461	0.08001347	-0.18850948	0.15729001	-0.13005438
0.19008273	0.135941	-0.18443432	0.21711601	-0.14840156	0.2063455	0.20293391	0.18534562	0.10939465	0.17848125	0.22736111	0.20248176	0.13182372	-0.118638985	0.140449	-0.12595579
0.36494985	0.3945218	-0.43921956	0.38590807	-0.29282916	0.4354612	0.37050906	0.43859002	0.4044111	0.42110106	0.36543998	0.50557625	0.25246674	-0.42122096	0.32315406	-0.4340047
0.55036896	0.5074946	-0.5993492	0.5210959	-0.5748982	0.5076501	0.54212403	0.49142647	0.56286174	0.56417966	0.5966727	0.5149229	0.5684717	-0.5281523	0.5611929	-0.5300833
0.08695057	0.10995648	-0.05679329	0.08387816	-0.20496719	0.10183405	0.124556035	0.10903562	0.14185788	0.17267244	0.17775467	-0.02464587	0.17688186	-0.12827234	0.2428525	-0.1693101
0.21691355	0.16685954	-0.17351793	0.18942508	-0.16991329	0.15973246	0.14208417	0.20602614	0.12785201	0.109050706	0.17419223	0.17125511	0.14549962	-0.18986858	0.09258912	-0.16934997
0.33921564	0.32065704	-0.35776794	0.30187568	-0.3079735	0.33140624	0.3222869	0.28626835	0.3530326	0.24402432	0.34070054	0.37301445	0.2852824	-0.28741342	0.29577956	-0.30265972
0.055687085	0.014139443	-0.0062990254	0.028640848	-0.105255276	0.007181265	0.030661868	0.00872199	0.03838693	0.06508355	0.08312474	-0.040385682	0.092659175	-0.13495304	0.11808354	-0.08783668
-0.0153038	0.05386022	-0.038399983	0.07100625	0.04805809	0.07518648	0.011265666	0.11273766	0.030846735	0.0048688506	0.0028940095	0.093720704	-0.053719003	-0.10380461	0.056054115	-0.028711382
0.5032215	0.5196601	-0.53426653	0.41972306	-0.49035537	0.5234942	0.43061092	0.4318931	0.48525745	0.502969	0.45934394	0.43604165	0.47982582	-0.48953965	0.38802668	-0.4254405
0.03955444	0.021494238	-0.012760516	0.12635757	0.018414572	0.06636748	0.062658384	0.038408745	0.026697012	-0.04984857	0.0332945	0.097697735	-0.11666138	-0.017954228	-0.010940677	0.011902779
-0.056150034	-0.066262975	0.060288366	-0.14053491	0.060770188	-0.114801645	-0.14407344	-0.07379923	-0.0742403	-0.0879383	-0.1357145	-0.115022175	-0.1125771	0.07683504	-0.14832129	0.060215686
-0.121353514	-0.1515297	0.1508644	-0.082625605	0.18101528	-0.11938456	-0.15681086	-0.11937173	-0.1684711	-0.17056112	-0.081693426	-0.09778523	-0.18662691	0.10916826	-0.1736977	0.12611179
0.32423046	0.31124812	-0.38059336	0.26228875	-0.38183856	0.2707521	0.30658072	0.30568054	0.32018834	0.35363266	0.39791033	0.17060286	0.47173008	-0.3327915	0.40970242	-0.315629
-0.12732917	-0.18713838	0.18851471	-0.22156061	0.13957708	-0.21150458	-0.19788979	-0.15294953	-0.15599434	-0.21107766	-0.17811231	-0.2594794	-0.14831205	0.20023866	-0.17507689	0.16067141
0.16248667	0.113823056	-0.115269236	0.18079479	-0.14379857	0.15338315	0.10030362	0.11250234	0.14379163	0.0946471	0.16615978	0.18814509	0.12927766	-0.12669958	0.15626311	-0.16178058
-0.16784802	-0.1922198	0.19229606	-0.12779777	0.14308313	-0.21232434	-0.13065276	-0.18317214	-0.19073212	-0.19377057	-0.17256096	-0.17195036	-0.15479341	0.12313294	-0.13486871	0.17996278
0.07117895	0.019073637	-0.06741195	-0.034132343	-0.055820752	0.05666433	0.027201436	0.0798112	0.07096127	0.04857733	0.070180215	0.033944834	0.10172328	-0.016324231	0.08447322	-0.04341414
-0.18994719	-0.106795885	0.1496839	-0.1863871	0.1339288	-0.18542571	-0.19509707	-0.10534456	-0.12688173	-0.16500624	-0.12936538	-0.13970625	-0.11992804	0.14197081	-0.15225641	0.1335378
0.293163	0.31694588	-0.29222986	0.30036348	-0.29811466	0.2509921	0.30381522	0.29774484	0.29410014	0.26045433	0.2831753	0.31657627	0.3619166	-0.27851766	0.38895607	-0.31322798
-0.1259526	-0.14673933	0.18904182	-0.14037587	0.0928859	-0.09574736	-0.11762391	-0.0866318	-0.10983561	-0.11766045	-0.11879745	-0.16862611	-0.13967063	0.13578305	-0.09493977	0.14055634
-0.4779161	-0.44779658	0.49408883	-0.40174174	0.41457915	-0.46255338	-0.41388634	-0.46376544	-0.42140964	-0.49125654	-0.4717381	-0.37616333	-0.45999306	0.474128	-0.48822957	0.4609902
-0.10428717	-0.06984148	0.08100301	-0.19308591	0.018579993	-0.15538175	-0.06318435	-0.12020774	-0.08282336	-0.12012	-0.087618634	-0.15095875	-0.024309892	0.12086231	-0.025674835	0.12925184
-0.4057557	-0.49766722	0.42382285	-0.5085002	0.4137789	-0.48678926	-0.40177277	-0.47326615	-0.4932211	-0.4576358	-0.39419606	-0.4519881	-0.34364283	0.41665044	-0.42785275	0.50281805
0.3624746	0.38712624	-0.44624013	0.39560568	-0.40426978	0.44744435	0.42278185	0.42644623	0.38032144	0.45029482	0.4107019	0.37186533	0.3750725	-0.45052692	0.34903285	-0.3722418
-0.547828	-0.54479855	0.55809325	-0.4908586	0.5253223	-0.4923963	-0.49030018	-0.5491808	-0.55028003	-0.5317579	-0.56710213	-0.5258145	-0.5063511	0.5228469	-0.50166607	0.54463047
0.83618087	0.7933016	-0.7692886	0.63516384	-0.73203295	0.7892129	0.8077039	0.7597259	0.7498036	0.78945225	0.7089656	0.68130517	0.8036919	-0.7689181	0.79358685	-0.8281755
0.08773514	0.013787068	-0.025759716	0.0044804914	-0.061310627	0.030088836	0.09122743	-0.051863473	0.072060816	0.09865951	0.02058457	-0.09653161	0.092380375	-0.080665424	0.045327954	-0.067478724
-0.18830624	-0.3114298	0.31247744	-0.29518738	0.20729421	-0.22498676	-0.26143518	-0.30624202	-0.26033178	-0.26171315	-0.19226985	-0.33357468	-0.15905319	0.28126416	-0.21608011	0.20880415
-0.22304383	-0.20051739	0.23974356	-0.21229893	0.16345942	-0.24520528	-0.2545244	-0.2615697	-0.21849404	-0.28487712	-0.20600668	-0.2542041	-0.14597698	0.28012046	-0.17709322	0.26254103
-0.1973026	-0.27782512	0.24846525	-0.30810457	0.17676352	-0.26893702	-0.28047097	-0.28651932	-0.2899952	-0.21230562	-0.19226548	-0.33386737	-0.12306899	0.21165934	-0.18859453	0.2064587
0.0090288725	0.017991856	-0.004891737	-0.008122221	-0.07307738	-0.043937862	-0.004801661	-0.0020273407	0.02529026	0.025566366	0.020112928	-0.10954884	0.15151103	-0.06317112	0.04507121	-0.047737498
-0.04849631	-0.07063682	0.12550041	-0.18481998	0.013322112	-0.10706581	-0.020979896	-0.11456789	-0.099355765	-0.10140439	-0.014578866	-0.20257671	-0.0014853865	0.044325043	-0.029790211	0.087039575
0.055044197	0.031539988	-0.04451074	0.0016582796	-0.10045203	0.0250276	-0.02718796	0.010185402	-0.0367102	0.01304385	-0.014379323	-0.049470186	0.046626624	-0.045891527	0.061529588	0.017327763
0.42939135	0.35944733	-0.37263098	0.42340857	-0.31114924	0.43638328	0.3750125	0.4244274	0.35149834	0.31203228	0.32983986	0.3860602	0.3338733	-0.43457147	0.31485775	-0.42853302
0.20657805	0.19340089	-0.13758591	0.13863263	-0.12786639	0.13647991	0.1474559	0.23307958	0.17293154	0.15588002	0.11757071	0.20186058	0.12163832	-0.10240953	0.18051358	-0.16750772
0.46933448	0.41574565	-0.5291832	0.45222193	-0.48279402	0.48219305	0.48020917	0.5076975	0.42434004	0.46298075	0.4170336	0.44167885	0.5096451	-0.45786604	0.517951	-0.4446268
0.2862569	0.27651802	-0.2772506	0.2523404	-0.21287625	0.25470144	0.2851197	0.2641183	0.2145803	0.2515965	0.21211421	0.2822043	0.19377545	-0.28387147	0.2721028	-0.3162093
-0.03342583	0.014183847	0.045571655	0.013737169	0.090491354	0.021992885	-0.026033763	-0.0009219694	-0.053133585	-0.02769445	-0.09272821	-0.014385634	-0.1601175	-0.03597246	-0.110861145	0.07057827
0.1526787	0.10166204	-0.13129069	0.05783195	-0.21295632	0.14763613	0.19505124	0.15357007	0.14447096	0.19065434	0.1421851	-0.016167963	0.27527237	-0.19349694	0.18893135	-0.11047977
-0.051291127	-0.042537477	-0.001279029	0.04707411	-0.031172682	-0.013217654	0.010711792	-0.010185292	-0.04651687	-0.065050356	0.044294816	-0.024350332	0.028422976	0.03996272	0.026598219	0.04529997
0.22111501	0.15189925	-0.22738174	0.17471482	-0.20106375	0.19261299	0.1957842	0.17569478	0.22123228	0.17913313	0.1838691	0.12530461	0.1613776	-0.24060033	0.23358785	-0.15692355
-0.31022343	-0.33330336	0.33387345	-0.34051836	0.30897027	-0.3073412	-0.27445784	-0.28048593	-0.35470033	-0.3063091	-0.31951058	-0.286754	-0.3389893	0.306936	-0.29657432	0.28247634
0.071970835	0.060020458	-0.118388176	0.10575507	-0.02721897	0.09745495	0.06435732	0.07823821	0.06519981	0.026517386	0.033118524	0.057722144	0.060604572	-0.09242148	0.05211536	-0.10737248
-0.014938328	-0.075881064	0.091138676	-0.071716174	0.021111127	-0.044339582	-0.09064414	-0.100560375	-0.03360911	-0.11303714	0.005422496	-0.16277641	0.049410045	0.12265167	0.0279835	0.08285137
-0.286873	-0.25602102	0.27790433	-0.20021728	0.19121535	-0.24515598	-0.25566587	-0.24046306	-0.24295396	-0.29355356	-0.26367465	-0.32816175	-0.17944588	0.21588357	-0.27589464	0.31655625
-0.009717951	0.031946793	-0.019183738	0.035715688	0.013735476	0.060823563	-0.012392686	0.012307845	0.034007914	-0.029447716	-0.017656561	-0.022437923	0.03003087	0.027387667	-0.04331297	-0.013570254
-0.031912703	-0.017066713	0.035039432	-0.122679256	-0.012104877	-0.07085518	-0.059165385	-0.10140203	-0.028506925	-0.051667497	-0.040283132	-0.13931176	-0.00070232427	0.07634518	-0.057993095	0.00020581654
0.35833874	0.31117994	-0.39253235	0.15191594	-0.38746455	0.3099576	0.31170768	0.28156468	0.30580363	0.36086622	0.3516777	0.12027217	0.47925857	-0.33764228	0.35269445	-0.3067273
0.19410421	0.2016908	-0.27252537	0.21821019	-0.26687604	0.2640601	0.2437224	0.20839804	0.26510718	0.17586628	0.24131443	0.2366849	0.21707857	-0.21875781	0.21711017	-0.255681
-0.15713108	-0.086623825	0.10213977	-0.0878693	0.16712697	-0.14105287	-0.13608739	-0.05364916	-0.10258338	-0.14017847	-0.074321076	-0.05825105	-0.15129563	0.07993178	-0.10630972	0.15361556
0.10552623	0.039107233	-0.11487761	0.007368715	-0.09393298	0.07017324	0.057580527	0.031342402	0.12866451	0.10133541	0.05548167	-0.030152282	0.10733844	-0.07589074	0.14403218	-0.08862907
-0.08779319	-0.10298939	0.09706536	-0.1265255	0.06406303	-0.07321947	-0.060457602	-0.045639686	-0.07365012	-0.058223642	-0.070817195	-0.13813455	-0.017653324	0.123003125	-0.055082142	0.09810729
-0.07781743	-0.09707176	0.029075786	-0.07240838	0.020245109	-0.090331696	-0.075479686	-0.09651363	-0.0826085	-0.02449162	-0.00502208	-0.10772048	-0.008513123	0.067841485	-0.06337249	0.009375328
-0.46853724	-0.45240757	0.5170837	-0.47376022	0.42260706	-0.48547998	-0.52230805	-0.45975465	-0.5043317	-0.53587997	-0.51189685	-0.49701726	-0.4779345	0.48900858	-0.4915476	0.5645796
0.2237886	0.3083021	-0.2806122	0.2734015	-0.28188205	0.29804626	0.22326756	0.26611406	0.2502407	0.27558982	0.24252056	0.21397896	0.2994174	-0.34645855	0.2541782	-0.27423197
-0.16786563	-0.17844081	0.15811929	-0.19386132	0.088928774	-0.14112328	-0.1704065	-0.16172308	-0.13057335	-0.1422184	-0.15134601	-0.29011548	-0.040856633	0.14685185	-0.0863312	0.188475
-0.47102147	-0.46115318	0.4034806	-0.5184128	0.35665813	-0.4682525	-0.42042437	-0.49378285	-0.41074273	-0.37761077	-0.41643924	-0.51288354	-0.26176742	0.39804497	-0.39222825	0.42144904
-0.04940567	-0.012551021	0.046287656	-0.06711986	-0.041683476	-0.064251706	-0.0537373	0.019242572	-0.023943467	-0.057061736	0.036761057	-0.08252107	0.013098567	-0.046496216	-0.022737894	0.07506536
0.05089831	-0.053224444	-0.06796656	-0.03194309	-0.01788045	0.025899718	-0.0072190436	-0.031072004	0.027432533	0.050951075	0.026835082	-0.04657441	0.05242867	0.011045663	0.032104813	0.024565771
-0.3080406	-0.2762143	0.34294865	-0.3307225	0.21298186	-0.28405398	-0.2850788	-0.33003286	-0.33001548	-0.32827562	-0.2501037	-0.3703824	-0.27179322	0.30948308	-0.28314972	0.35483602
0.45551622	0.459268	-0.48617023	0.51331174	-0.50222206	0.5346925	0.52125424	0.5171449	0.48851743	0.517085	0.46601588	0.43425396	0.40339532	-0.48205492	0.43833444	-0.4445123
0.08785704	0.019138746	-0.05949186	0.09468788	-0.055786103	0.05491785	0.05622405	0.06849807	0.031699043	0.035970706	0.02541835	0.10154397	0.06542128	-0.061979447	0.020415664	-0.06845384
-0.021435196	-0.029119218	0.094869904	-0.1624177	0.030629225	-0.068094686	-0.09605453	-0.13917862	-0.034781132	-0.07011807	-0.042328846	-0.19546448	0.017920515	0.07973073	0.019171683	0.032360956
0.011569122	0.04650844	-0.054405186	0.046981245	0.0016931171	0.06588667	0.043956615	0.052479528	0.0544528	-0.023101188	-0.016559545	0.084931254	-0.049540132	-0.06690991	-0.053680677	-0.011804682
0.29663682	0.23453103	-0.25873798	0.21417953	-0.22104223	0.18952666	0.23667514	0.25709894	0.26356152	0.2100875	0.26742432	0.17607856	0.25893888	-0.16065505	0.29667073	-0.2943797
-0.18300448	-0.14433452	0.20667721	-0.19891961	0.12650698	-0.18027258	-0.17826498	-0.1372255	-0.16715267	-0.11789695	-0.15584052	-0.25749922	-0.030665847	0.21010175	-0.082516365	0.132746
-0.16409297	-0.15779433	0.21978357	-0.21467489	0.12139732	-0.21917515	-0.19561721	-0.17883451	-0.141244	-0.20123078	-0.20392294	-0.21286511	-0.14128302	0.13989778	-0.12199064	0.15175162
0.29885298	0.38352945	-0.33941385	0.40515363	-0.2626405	0.37696013	0.26620203	0.33395696	0.3256898	0.26254126	0.33121428	0.4317177	0.12526762	-0.3679346	0.22774754	-0.30297342
-0.025959563	-0.042205878	0.025188679	-0.11317078	-0.045601733	-0.1193046	-0.017521972	-0.10511727	-0.012204155	-0.057083685	-0.032258864	-0.15004599	0.08769787	0.040393364	-0.031627018	0.102815755
0.11854188	0.16865318	-0.13235201	0.13877927	-0.12766655	0.16170749	0.13883199	0.16947955	0.108463585	0.059077367	0.053544607	0.1275296	0.06699491	-0.13840106	0.073718436	-0.13417704
-0.42651019	-0.41207886	0.4158957	-0.4268641	0.3580177	-0.45737255	-0.353276	-0.3688756	-0.47045067	-0.40620753	-0.3464972	-0.4826699	-0.34801677	0.42409363	-0.43717018	0.42324305
0.84769434	0.9537842	-0.9085152	0.9532684	-0.81528354	0.88582873	0.8239649	0.9607424	0.88095224	0.82959366	0.8400445	0.96721816	0.6264953	-0.96133494	0.85501593	-0.9170044
